Date,Open,High,Low,Close,Volume,OpenInt,Stock
1999-11-24,33.693000000000005,34.701,33.67,34.49,71465989,0,MSFT
1999-11-26,34.466,35.129,34.231,34.28,37897669,0,MSFT
1999-11-29,33.904,34.632,33.67,33.928000000000004,68394750,0,MSFT
1999-11-30,33.761,34.944,33.693000000000005,34.256,85254666,0,MSFT
1999-12-01,34.256,35.338,34.189,35.061,64944456,0,MSFT
1999-12-02,35.009,35.831,34.944,35.664,73729148,0,MSFT
1999-12-03,36.042,36.538,36.015,36.16,85194861,0,MSFT
1999-12-06,35.831,36.561,35.648,35.901,65255465,0,MSFT
1999-12-07,35.648,35.688,34.944,34.986,75570463,0,MSFT
1999-12-08,35.034,35.483000000000004,34.49,34.515,54433557,0,MSFT
1999-12-09,34.609,35.103,34.399,34.893,61480874,0,MSFT
1999-12-10,35.129,35.412,34.701,35.313,48958013,0,MSFT
1999-12-13,35.212,36.468,34.893,36.353,70031384,0,MSFT
1999-12-14,36.182,38.046,35.857,37.121,191542024,0,MSFT
1999-12-15,37.083,40.914,37.057,40.799,206767187,0,MSFT
1999-12-16,41.1,43.263000000000005,40.982,42.768,170999761,0,MSFT
1999-12-17,43.875,44.06,42.743,43.355,140748041,0,MSFT
1999-12-20,43.196000000000005,43.263000000000005,41.83,42.416,52410697,0,MSFT
1999-12-21,42.273,43.875,41.618,43.591,76350361,0,MSFT
1999-12-22,43.749,44.393,43.313,44.226000000000006,51256259,0,MSFT
1999-12-23,44.108,44.865,43.927,44.176,41239242,0,MSFT
1999-12-27,44.553,44.865,43.68899999999999,44.81399999999999,42799320,0,MSFT
1999-12-28,44.672,44.695,44.042,44.202,32683422,0,MSFT
1999-12-29,43.992,44.528,43.942,44.369,23191392,0,MSFT
1999-12-30,44.345,45.125,44.06,44.251000000000005,29718245,0,MSFT
1999-12-31,44.202,44.294,43.733,43.927,16636899,0,MSFT
2000-01-03,44.161,44.628,42.13,43.848,70744830,0,MSFT
2000-01-04,42.726000000000006,44.06,42.23,42.373000000000005,71928511,0,MSFT
2000-01-05,41.803,43.785,41.147,42.818000000000005,85140370,0,MSFT
2000-01-06,42.206,42.843,40.772,41.386,73068333,0,MSFT
2000-01-07,40.864,42.23,40.37,41.92100000000001,82421065,0,MSFT
2000-01-10,42.675,42.768,41.896,42.23,59760246,0,MSFT
2000-01-11,41.945,42.978,40.888000000000005,41.147,62126014,0,MSFT
2000-01-12,40.815,40.958,39.288,39.807,88426923,0,MSFT
2000-01-13,39.261,40.864,38.18,40.561,110505076,0,MSFT
2000-01-14,40.328,42.86,39.784,42.23,97576312,0,MSFT
2000-01-18,42.06399999999999,43.823,42.038,43.378,108298272,0,MSFT
2000-01-19,41.569,41.945,39.875,40.251,129675997,0,MSFT
2000-01-20,40.276,41.268,39.833,39.875,74893427,0,MSFT
2000-01-21,40.251,40.345,38.843,39.028,90930641,0,MSFT
2000-01-24,39.054,39.756,37.929,38.089,84526330,0,MSFT
2000-01-25,37.996,39.077,37.459,38.675,79509849,0,MSFT
2000-01-26,38.542,38.934,37.289,37.385,65610065,0,MSFT
2000-01-27,37.576,38.063,36.585,37.147,84602355,0,MSFT
2000-01-28,36.914,37.711,36.585,36.968,77386247,0,MSFT
2000-01-31,36.728,36.941,35.688,36.825,97280994,0,MSFT
2000-02-01,37.057,38.843,36.744,38.726,93296935,0,MSFT
2000-02-02,38.542,39.102,37.812,37.929,66341852,0,MSFT
2000-02-03,38.4,39.196,37.669,38.985,65372156,0,MSFT
2000-02-04,39.261,40.63,39.17,40.092,73585075,0,MSFT
2000-02-07,40.185,40.211,39.22,40.108,53170930,0,MSFT
2000-02-08,40.042,41.386,40.042,41.36,74732873,0,MSFT
2000-02-09,41.175,41.175,39.077,39.128,73219050,0,MSFT
2000-02-10,39.077,40.092,38.558,39.875,72471841,0,MSFT
2000-02-11,39.455,39.455,37.289,37.594,153587216,0,MSFT
2000-02-14,38.089,38.281,37.265,37.476,107693535,0,MSFT
2000-02-15,37.527,37.618,36.914,37.083,94401403,0,MSFT
2000-02-16,37.343,37.694,36.538,36.728,86659507,0,MSFT
2000-02-17,37.057,37.502,36.538,37.476,106782853,0,MSFT
2000-02-18,37.618,37.644,35.688,35.767,105081099,0,MSFT
2000-02-22,35.784,36.538,34.919000000000004,35.296,88112993,0,MSFT
2000-02-23,35.177,36.015,34.632,35.455,100807037,0,MSFT
2000-02-24,35.455,36.068000000000005,34.609,35.648,92681039,0,MSFT
2000-02-25,35.625,35.625,34.047,34.348,86790825,0,MSFT
2000-02-28,33.953,34.658,33.149,34.449,101185298,0,MSFT
2000-02-29,34.515,34.515,33.434,33.619,77668017,0,MSFT
2000-03-01,33.718,35.412,33.459,34.164,142065153,0,MSFT
2000-03-02,34.542,35.883,34.28,35.129,142122041,0,MSFT
2000-03-03,35.648,37.201,35.313,36.16,134815554,0,MSFT
2000-03-06,36.118,36.629,33.904,34.096,124414434,0,MSFT
2000-03-07,36.16,36.682,34.584,34.944,179506939,0,MSFT
2000-03-08,35.296,36.182,34.231,35.951,125319009,0,MSFT
2000-03-09,35.857,37.618,35.741,37.618,117223309,0,MSFT
2000-03-10,37.459,38.558,37.434,37.996,113754676,0,MSFT
2000-03-13,36.728,37.711,36.682,36.863,82179440,0,MSFT
2000-03-14,37.101,37.343,35.784,35.784,97673063,0,MSFT
2000-03-15,35.572,36.353,35.245,35.883,70717721,0,MSFT
2000-03-16,36.094,36.379,35.078,35.883,102738991,0,MSFT
2000-03-17,35.831,37.434,35.546,37.385,107870301,0,MSFT
2000-03-20,37.147,37.527,36.303,36.629,63494162,0,MSFT
2000-03-21,36.395,38.79,36.303,38.658,108517833,0,MSFT
2000-03-22,38.675,39.732,38.046,38.843,124901409,0,MSFT
2000-03-23,40.185,42.465,40.108,42.088,197001634,0,MSFT
2000-03-24,42.373000000000005,43.263000000000005,41.215,42.013000000000005,149118590,0,MSFT
2000-03-27,40.536,40.72,39.102,39.144,148104759,0,MSFT
2000-03-28,38.985,40.419,38.516,39.245,107807575,0,MSFT
2000-03-29,39.572,40.982,39.547,40.328,85544678,0,MSFT
2000-03-30,39.949,40.864,38.558,38.896,85298265,0,MSFT
2000-03-31,39.875,40.72,39.17,39.975,85435163,0,MSFT
2000-04-03,35.529,36.303,33.861999999999995,34.189,345718035,0,MSFT
2000-04-04,34.449,34.609,31.95,33.315,240888402,0,MSFT
2000-04-05,33.199,33.292,32.302,32.497,110164299,0,MSFT
2000-04-06,33.056999999999995,33.107,32.067,32.355,88279387,0,MSFT
2000-04-07,32.729,33.619,31.975,33.501999999999995,109800137,0,MSFT
2000-04-10,33.343,33.343,32.355,32.378,80655788,0,MSFT
2000-04-11,32.025,32.378,31.414,31.557,95643023,0,MSFT
2000-04-12,30.894,30.942,29.624,29.863000000000003,203354390,0,MSFT
2000-04-13,30.426,30.942,29.721,29.811,125353831,0,MSFT
2000-04-14,29.767,29.905,27.555,27.881,200980624,0,MSFT
2000-04-17,27.934,28.589,27.464,28.546,159186901,0,MSFT
2000-04-18,28.781,30.826,28.546,30.307,122002413,0,MSFT
2000-04-19,30.632,30.657,29.393,29.601,71392092,0,MSFT
2000-04-20,29.578000000000003,30.047,29.159,29.695,69627078,0,MSFT
2000-04-24,25.301,25.586,24.453000000000003,25.064,416860526,0,MSFT
2000-04-25,25.862,26.148000000000003,25.442,26.097,212011479,0,MSFT
2000-04-26,26.331,26.758000000000003,25.351,25.586,142332833,0,MSFT
2000-04-27,25.367,26.314,25.351,26.266,103229418,0,MSFT
2000-04-28,26.616,26.708,25.678,26.24,103778071,0,MSFT
2000-05-01,27.413,27.84,26.969,27.632,143289510,0,MSFT
2000-05-02,27.388,27.649,26.148000000000003,26.291,129872706,0,MSFT
2000-05-03,26.473000000000003,26.643,25.886,26.551,73570990,0,MSFT
2000-05-04,26.449,26.802,26.071,26.501,57572048,0,MSFT
2000-05-05,26.431,27.02,26.291,26.758000000000003,48381459,0,MSFT
2000-05-08,26.684,26.85,26.213,26.266,48096233,0,MSFT
2000-05-09,26.407,26.501,25.393,25.508000000000003,80779388,0,MSFT
2000-05-10,25.484,25.535,24.737,24.898000000000003,90031923,0,MSFT
2000-05-11,25.064,25.625,24.737,25.535,77606078,0,MSFT
2000-05-12,25.745,26.24,25.678,25.886,50353544,0,MSFT
2000-05-15,25.954,26.122,25.586,26.097,45055299,0,MSFT
2000-05-16,26.172,26.565,25.979,26.148000000000003,64341587,0,MSFT
2000-05-17,25.912,26.006,25.301,25.467,70762907,0,MSFT
2000-05-18,25.602,25.602,24.779,24.898000000000003,71292410,0,MSFT
2000-05-19,24.595,24.806,24.268,24.48,88487521,0,MSFT
2000-05-22,24.503,24.546,23.49,24.151,92975832,0,MSFT
2000-05-23,24.035,24.664,23.724,23.774,77037762,0,MSFT
2000-05-24,23.748,25.041,23.698,24.664,113612996,0,MSFT
2000-05-25,24.286,24.361,22.993,23.136,125397160,0,MSFT
2000-05-26,23.347,23.555,22.718000000000004,23.112,74191936,0,MSFT
2000-05-30,23.49,24.125,23.321,23.841,91090400,0,MSFT
2000-05-31,23.932,23.957,23.347,23.539,73057167,0,MSFT
2000-06-01,24.217,24.832,24.009,24.286,125607679,0,MSFT
2000-06-02,24.832,25.115,24.453000000000003,24.948,106942075,0,MSFT
2000-06-05,24.832,25.72,24.832,25.158,85592790,0,MSFT
2000-06-06,25.65,26.291,25.508000000000003,26.187,131604223,0,MSFT
2000-06-07,26.054,26.616,25.249,26.524,101422937,0,MSFT
2000-06-08,26.919,27.137,25.678,25.886,125951114,0,MSFT
2000-06-09,26.187,26.213,25.703000000000003,25.886,47461735,0,MSFT
2000-06-12,25.954,25.954,24.973000000000003,25.158,65471305,0,MSFT
2000-06-13,25.115,25.586,24.873,25.535,58863915,0,MSFT
2000-06-14,26.266,26.708,26.148000000000003,26.524,106316343,0,MSFT
2000-06-15,26.643,27.344,26.565,27.228,87177851,0,MSFT
2000-06-16,27.321,27.504,26.901,27.298,91321920,0,MSFT
2000-06-19,27.298,27.765,27.087,27.722,61941535,0,MSFT
2000-06-20,27.791,28.309,27.746,28.193,82768492,0,MSFT
2000-06-21,28.965,30.918000000000003,28.947,30.355,213183993,0,MSFT
2000-06-22,30.617,30.852,29.838,30.047,116048935,0,MSFT
2000-06-23,30.07,30.123,28.965,29.223000000000003,66203627,0,MSFT
2000-06-26,29.159,30.147,29.159,29.905,64177312,0,MSFT
2000-06-27,29.811,30.147,29.483,29.651,41296130,0,MSFT
2000-06-28,29.721,30.123,29.578000000000003,29.695,49786295,0,MSFT
2000-06-29,29.435,29.695,28.99,29.04,51101818,0,MSFT
2000-06-30,28.99,30.098000000000003,28.847,30.098000000000003,69585874,0,MSFT
2000-07-03,29.981,30.123,29.863000000000003,30.098000000000003,20912817,0,MSFT
2000-07-05,30.047,30.047,29.435,29.535,46284437,0,MSFT
2000-07-06,29.669,30.734,29.535,30.45,63627342,0,MSFT
2000-07-07,30.568,31.178,30.307,30.852,71973970,0,MSFT
2000-07-10,30.355,30.592,29.863000000000003,29.888,70028989,0,MSFT
2000-07-11,29.651,30.283,29.535,29.767,49395010,0,MSFT
2000-07-12,29.435,30.473000000000003,29.04,30.213,77578694,0,MSFT
2000-07-13,29.651,30.098000000000003,29.108,30.07,107447128,0,MSFT
2000-07-14,29.905,30.004,29.509,29.695,68023143,0,MSFT
2000-07-17,29.435,29.928,29.159,29.418000000000003,71760781,0,MSFT
2000-07-18,29.198,29.905,29.132,29.535,93855948,0,MSFT
2000-07-19,28.612,29.159,27.388,27.504,185971085,0,MSFT
2000-07-20,27.632,28.309,27.504,28.142,72688213,0,MSFT
2000-07-21,28.118,28.22,27.036,27.202,74562220,0,MSFT
2000-07-24,27.112,27.137,26.331,26.551,74648605,0,MSFT
2000-07-25,26.643,26.708,25.72,25.954,85311817,0,MSFT
2000-07-26,25.979,26.148000000000003,25.301,25.508000000000003,113509595,0,MSFT
2000-07-27,25.535,26.381,25.393,26.097,98800655,0,MSFT
2000-07-28,26.684,27.02,26.187,26.213,100539100,0,MSFT
2000-07-31,26.407,26.758000000000003,26.054,26.266,93412836,0,MSFT
2000-08-01,26.314,26.358,25.65,25.837,62684226,0,MSFT
2000-08-02,25.793000000000003,26.501,25.771,26.097,64153656,0,MSFT
2000-08-03,25.65,26.473000000000003,25.625,26.431,72492574,0,MSFT
2000-08-04,26.122,26.291,25.65,26.006,50647802,0,MSFT
2000-08-07,26.407,26.758000000000003,26.24,26.331,70098103,0,MSFT
2000-08-08,26.358,28.101,26.331,27.881,183464676,0,MSFT
2000-08-09,27.746,28.168000000000003,27.504,27.934,84988860,0,MSFT
2000-08-10,27.765,27.866,26.994,27.321,65106343,0,MSFT
2000-08-11,27.254,27.344,26.944000000000003,27.254,47354609,0,MSFT
2000-08-14,27.202,27.605,26.85,27.155,71008790,0,MSFT
2000-08-15,27.087,27.464,26.901,26.944000000000003,54112449,0,MSFT
2000-08-16,27.036,27.179,26.551,26.708,59776993,0,MSFT
2000-08-17,26.758000000000003,27.087,26.551,26.919,47996817,0,MSFT
2000-08-18,26.758000000000003,26.877,26.331,26.708,72353549,0,MSFT
2000-08-21,26.591,26.643,26.358,26.565,45347696,0,MSFT
2000-08-22,26.643,27.254,26.431,26.802,72339463,0,MSFT
2000-08-23,26.643,26.758000000000003,26.473000000000003,26.616,48812874,0,MSFT
2000-08-24,26.565,26.785,26.314,26.758000000000003,56360191,0,MSFT
2000-08-25,26.591,26.969,26.551,26.565,70081621,0,MSFT
2000-08-28,26.407,27.137,26.381,26.826,74988850,0,MSFT
2000-08-29,26.785,27.37,26.666,26.684,78947651,0,MSFT
2000-08-30,26.591,26.684,26.213,26.331,71104217,0,MSFT
2000-08-31,26.666,27.087,26.213,26.266,96458554,0,MSFT
2000-09-01,26.331,26.565,26.213,26.407,50013033,0,MSFT
2000-09-05,26.331,26.591,26.266,26.381,67457750,0,MSFT
2000-09-06,26.358,26.591,26.071,26.122,83679975,0,MSFT
2000-09-07,26.331,27.112,26.122,26.358,148473184,0,MSFT
2000-09-08,26.473000000000003,26.666,26.028,26.071,75371631,0,MSFT
2000-09-11,26.006,26.213,25.602,25.886,64454029,0,MSFT
2000-09-12,25.862,26.071,25.442,25.625,62175985,0,MSFT
2000-09-13,25.418000000000003,25.862,25.274,25.678,54153124,0,MSFT
2000-09-14,25.837,25.862,24.714,24.755,104336812,0,MSFT
2000-09-15,24.622,24.688,23.815,24.151,132795353,0,MSFT
2000-09-18,24.169,24.311,23.398000000000003,23.698,91756798,0,MSFT
2000-09-19,23.932,24.737,23.841,24.453000000000003,105410972,0,MSFT
2000-09-20,24.401,24.453000000000003,23.774,24.169,90100230,0,MSFT
2000-09-21,24.074,24.503,23.917,24.151,65061416,0,MSFT
2000-09-22,22.993,23.893,22.952,23.791,112276203,0,MSFT
2000-09-25,23.791,23.893,22.737,23.044,71084811,0,MSFT
2000-09-26,22.926,24.779,22.737,23.579,206944229,0,MSFT
2000-09-27,23.866,23.917,22.496,22.809,141089341,0,MSFT
2000-09-28,22.878,23.277,22.809,23.069000000000003,69591192,0,MSFT
2000-09-29,22.952,23.069000000000003,22.055,22.692,98423198,0,MSFT
2000-10-02,22.758000000000003,22.878,21.913,22.239,77834147,0,MSFT
2000-10-03,22.408,22.496,21.259,21.275,113468923,0,MSFT
2000-10-04,21.208,21.275,20.503,20.856,181357572,0,MSFT
2000-10-05,20.882,21.537,20.789,20.829,107787636,0,MSFT
2000-10-06,20.998,21.35,20.597,20.906,82129202,0,MSFT
2000-10-09,20.922,20.972,19.941,20.386,77516762,0,MSFT
2000-10-10,20.294,20.906,20.243,20.529,82490979,0,MSFT
2000-10-11,20.318,21.418000000000003,20.318,20.972,134510662,0,MSFT
2000-10-12,21.182,21.403,20.243,20.453,119909118,0,MSFT
2000-10-13,20.268,20.646,19.607,20.218,138917099,0,MSFT
2000-10-16,20.126,20.243,18.644,18.952,159169355,0,MSFT
2000-10-17,19.514,19.722,18.901,18.977,108023151,0,MSFT
2000-10-18,18.667,20.033,18.224,19.473,146911784,0,MSFT
2000-10-19,21.987,23.398000000000003,21.82,23.277,341564655,0,MSFT
2000-10-20,23.069000000000003,24.873,22.993,24.52,213156081,0,MSFT
2000-10-23,24.311,24.921,22.834,23.371,246106380,0,MSFT
2000-10-24,23.555,23.673,22.64,23.136,125501626,0,MSFT
2000-10-25,23.304,23.866,22.737,23.044,222758958,0,MSFT
2000-10-26,22.952,24.48,22.878,24.241,152613802,0,MSFT
2000-10-27,24.336,26.028,24.311,25.467,165194615,0,MSFT
2000-10-30,25.393,26.381,25.351,25.979,146275420,0,MSFT
2000-10-31,25.954,26.148000000000003,25.586,25.912,138854364,0,MSFT
2000-11-01,25.771,26.358,25.745,26.187,108066747,0,MSFT
2000-11-02,26.473000000000003,26.666,26.187,26.449,103648615,0,MSFT
2000-11-03,26.054,26.187,25.602,25.678,91322452,0,MSFT
2000-11-06,25.837,26.381,25.678,26.148000000000003,99483542,0,MSFT
2000-11-07,26.24,27.036,26.148000000000003,26.524,138664567,0,MSFT
2000-11-08,26.758000000000003,27.228,25.586,26.122,273989162,0,MSFT
2000-11-09,25.771,26.826,25.745,26.666,121024218,0,MSFT
2000-11-10,26.314,26.449,25.132,25.351,124593861,0,MSFT
2000-11-13,25.09,25.625,24.217,24.989,110798533,0,MSFT
2000-11-14,25.586,26.266,25.325,25.886,111933301,0,MSFT
2000-11-15,25.979,26.666,25.837,26.358,80305969,0,MSFT
2000-11-16,26.122,26.901,25.936,25.936,122446327,0,MSFT
2000-11-17,26.122,26.331,25.508000000000003,25.979,141581105,0,MSFT
2000-11-20,25.625,25.771,24.664,25.274,106535378,0,MSFT
2000-11-21,25.351,26.054,25.351,25.484,79063812,0,MSFT
2000-11-22,24.856,26.148000000000003,24.832,25.678,101466268,0,MSFT
2000-11-24,25.954,26.501,25.771,26.314,45772473,0,MSFT
2000-11-27,26.877,27.179,26.565,26.591,113380670,0,MSFT
2000-11-28,26.097,26.24,25.132,25.207,169386275,0,MSFT
2000-11-29,25.132,25.249,23.791,24.48,130622563,0,MSFT
2000-11-30,23.321,23.347,21.442,21.584,262095747,0,MSFT
2000-12-01,21.846,22.809,21.09,21.298,145946073,0,MSFT
2000-12-04,21.537,22.198,20.761,21.233,106867643,0,MSFT
2000-12-05,22.266,22.758000000000003,21.913,22.523000000000003,135213220,0,MSFT
2000-12-06,22.576,22.601,21.09,21.323,120362595,0,MSFT
2000-12-07,20.102,20.318,19.658,19.983,193126569,0,MSFT
2000-12-08,20.554,21.024,20.102,20.477,160738745,0,MSFT
2000-12-11,20.882,22.105,20.687,21.846,127028470,0,MSFT
2000-12-12,21.754,22.576,21.35,21.962,83872958,0,MSFT
2000-12-13,22.758000000000003,22.758000000000003,21.376,21.537,130728898,0,MSFT
2000-12-14,21.794,22.105,20.829,20.882,94632403,0,MSFT
2000-12-15,19.213,19.564,17.961,18.51,155369248,0,MSFT
2000-12-18,18.432,18.81,17.677,17.986,142460687,0,MSFT
2000-12-19,17.844,18.056,16.738,16.855,159850909,0,MSFT
2000-12-20,16.108,16.553,15.565,15.615,198083234,0,MSFT
2000-12-21,15.33,16.973,15.162,16.345,216870051,0,MSFT
2000-12-22,16.839000000000002,17.727999999999998,16.839000000000002,17.468,145603172,0,MSFT
2000-12-26,17.637,18.271,17.258,17.637,88970775,0,MSFT
2000-12-27,17.352999999999998,17.611,16.930999999999997,17.468,91711607,0,MSFT
2000-12-28,16.973,17.4,16.503,16.762999999999998,103162171,0,MSFT
2000-12-29,16.529,17.233,16.176,16.319000000000003,132878284,0,MSFT
2001-01-02,16.605,16.930999999999997,16.125,16.319000000000003,109533777,0,MSFT
2001-01-03,16.241,18.388,16.226,18.038,180704738,0,MSFT
2001-01-04,17.986,19.002,17.637,18.224,149384666,0,MSFT
2001-01-05,18.247,18.759,17.896,18.483,124155532,0,MSFT
2001-01-08,18.406,18.716,17.558,18.406,106084024,0,MSFT
2001-01-09,18.81,19.8,18.716,19.491,152798276,0,MSFT
2001-01-10,19.187,20.243,19.095,19.89,119923205,0,MSFT
2001-01-11,19.941,20.972,19.681,20.687,135373231,0,MSFT
2001-01-12,20.646,20.687,19.749,20.126,97969187,0,MSFT
2001-01-16,20.076,20.126,19.237,19.775,90992048,0,MSFT
2001-01-17,20.177,20.646,19.775,19.917,96815805,0,MSFT
2001-01-18,20.201,21.139,19.8,20.882,145918159,0,MSFT
2001-01-19,22.576,23.112,22.147,22.952,278241417,0,MSFT
2001-01-22,22.851,22.952,22.198,22.617,101904596,0,MSFT
2001-01-23,22.475,22.926,22.171,22.784,93427984,0,MSFT
2001-01-24,22.952,23.866,22.851,23.673,146803587,0,MSFT
2001-01-25,23.606,24.074,23.162,23.255,113845582,0,MSFT
2001-01-26,22.952,24.194000000000003,22.952,24.074,123710815,0,MSFT
2001-01-29,23.917,24.311,23.893,24.268,112950314,0,MSFT
2001-01-30,24.268,24.361,23.656,23.841,76125485,0,MSFT
2001-01-31,23.698,23.983,22.952,22.969,108850112,0,MSFT
2001-02-01,22.878,23.555,22.718000000000004,23.463,95418416,0,MSFT
2001-02-02,23.515,23.841,22.851,22.878,94497632,0,MSFT
2001-02-05,22.851,23.347,22.666,23.304,68313676,0,MSFT
2001-02-06,23.347,24.009,23.204,23.539,128179186,0,MSFT
2001-02-07,23.321,24.48,23.255,24.336,167546286,0,MSFT
2001-02-08,23.983,24.268,23.321,23.42,117013848,0,MSFT
2001-02-09,23.069000000000003,23.162,22.005,22.239,133672536,0,MSFT
2001-02-12,22.122,22.355,21.518,22.105,94749355,0,MSFT
2001-02-13,22.432,22.969,21.868,21.886,101103957,0,MSFT
2001-02-14,21.678,22.198,21.208,21.962,82042017,0,MSFT
2001-02-15,22.198,22.64,21.771,22.122,87224636,0,MSFT
2001-02-16,21.442,21.913,21.116,21.56,88993108,0,MSFT
2001-02-20,21.584,21.913,20.829,21.024,80716921,0,MSFT
2001-02-21,20.789,21.846,20.761,21.157,84650998,0,MSFT
2001-02-22,21.182,21.376,20.268,20.761,133875090,0,MSFT
2001-02-23,20.477,21.635,20.437,21.35,123064089,0,MSFT
2001-02-26,21.678,22.55,21.584,22.408,116865523,0,MSFT
2001-02-27,22.34,23.018,22.079,22.34,131755214,0,MSFT
2001-02-28,22.408,22.601,21.886,22.198,110393164,0,MSFT
2001-03-01,22.029,22.381,21.157,22.34,107909120,0,MSFT
2001-03-02,21.635,21.868,21.233,21.323,105375361,0,MSFT
2001-03-05,21.537,22.055,21.275,21.61,65605011,0,MSFT
2001-03-06,22.055,22.576,21.962,22.355,88734473,0,MSFT
2001-03-07,22.523000000000003,22.926,22.198,22.834,79091458,0,MSFT
2001-03-08,22.692,22.809,21.987,22.29,71892357,0,MSFT
2001-03-09,21.794,21.886,20.646,21.323,137913641,0,MSFT
2001-03-12,20.57,20.687,19.421,19.538,151797212,0,MSFT
2001-03-13,19.633,20.597,19.564,20.41,120918954,0,MSFT
2001-03-14,19.749,20.761,19.633,20.318,120523421,0,MSFT
2001-03-15,20.804,21.09,20.201,20.201,94641438,0,MSFT
2001-03-16,19.749,20.739,19.749,20.529,148945275,0,MSFT
2001-03-19,20.503,20.882,19.983,20.437,81112190,0,MSFT
2001-03-20,20.529,21.116,19.823,19.823,122043613,0,MSFT
2001-03-21,19.658,20.033,18.716,18.835,166204974,0,MSFT
2001-03-22,19.019,20.335,19.002,20.318,167958829,0,MSFT
2001-03-23,20.671,21.442,20.453,21.275,132263992,0,MSFT
2001-03-26,21.492,21.635,20.906,21.09,83889968,0,MSFT
2001-03-27,21.09,22.029,21.024,21.913,126453244,0,MSFT
2001-03-28,21.584,21.794,20.856,20.906,104233946,0,MSFT
2001-03-29,20.829,21.518,20.529,20.829,115611133,0,MSFT
2001-03-30,20.972,21.139,20.268,20.57,121403805,0,MSFT
2001-04-02,20.62,21.418000000000003,20.554,20.998,100869773,0,MSFT
2001-04-03,20.804,20.906,19.839,20.076,124484339,0,MSFT
2001-04-04,20.076,20.687,19.213,19.538,137560101,0,MSFT
2001-04-05,20.218,21.584,20.126,21.35,150403542,0,MSFT
2001-04-06,21.208,21.518,20.714,21.139,123101566,0,MSFT
2001-04-09,21.275,21.61,20.947,21.492,74812086,0,MSFT
2001-04-10,21.794,22.601,21.754,22.458,145114868,0,MSFT
2001-04-11,22.809,23.136,22.458,22.601,146023156,0,MSFT
2001-04-12,22.408,23.437,22.34,23.398000000000003,116305977,0,MSFT
2001-04-16,23.086,23.162,22.617,22.878,87511451,0,MSFT
2001-04-17,22.617,23.371,22.601,23.136,113092001,0,MSFT
2001-04-18,23.841,24.948,23.698,24.622,208193557,0,MSFT
2001-04-19,24.755,25.954,24.737,25.602,208682918,0,MSFT
2001-04-20,26.449,26.758000000000003,25.771,25.954,255814790,0,MSFT
2001-04-23,25.625,25.771,25.158,25.678,122492852,0,MSFT
2001-04-24,25.65,26.314,25.249,25.418000000000003,118208690,0,MSFT
2001-04-25,25.418000000000003,26.266,25.301,26.213,101807837,0,MSFT
2001-04-26,26.358,26.708,25.678,26.006,157176798,0,MSFT
2001-04-27,26.148000000000003,26.213,24.898000000000003,25.249,169240061,0,MSFT
2001-04-30,25.771,25.979,25.467,25.484,98841324,0,MSFT
2001-05-01,25.467,26.449,25.442,26.407,111275139,0,MSFT
2001-05-02,26.708,26.758000000000003,26.097,26.24,123424263,0,MSFT
2001-05-03,26.054,26.407,25.625,25.771,88082955,0,MSFT
2001-05-04,25.586,26.735,25.561,26.616,158900618,0,MSFT
2001-05-07,26.643,27.137,26.591,26.85,145333894,0,MSFT
2001-05-08,26.994,27.137,26.616,27.112,99772748,0,MSFT
2001-05-09,26.802,26.826,26.291,26.473000000000003,101216664,0,MSFT
2001-05-10,26.758000000000003,26.802,26.314,26.331,85198058,0,MSFT
2001-05-11,26.314,26.331,25.82,26.097,67953233,0,MSFT
2001-05-14,26.006,26.028,25.703000000000003,25.862,59780445,0,MSFT
2001-05-15,25.862,26.071,25.586,25.678,81586676,0,MSFT
